itteration ;Nebalans.Real ;Nebalans.Imaginary ;MaxEPS;
3440 ;-4,74415704365042 ;-1576,19961834273 ;0,00501007413110493;
3441 ;-0,234963627960337 ;-0,493692677049225 ;0,00251777069247453;
3442 ;-1,38602010223372 ;702,921456286539 ;0,00251649948480199;
3443 ;4,60773391340164 ;0,448032159030656 ;0,00280940066432749;
3444 ;4,59970159234719 ;0,342755214086902 ;0,00283888949943797;
3445 ;4,5820746786823 ;0,313289687504875 ;0,000505670627204179;
3446 ;2,09041082330613 ;-799,353566346703 ;0,00254066569024313;
3447 ;1,41846571394684 ;-0,290063618472719 ;0,0018344780598537;
3448 ;1,21258024703369 ;364,624474935554 ;0,00185426610692797;
3449 ;3,70187042344381 ;0,178596356410743 ;0,00132149551646727;
3450 ;0,179985791934859 ;-966,319391820776 ;0,00307141998096064;
3451 ;0,172716293288139 ;-0,455482356586179 ;0,00205325237245152;
3452 ;-0,55438377382005 ;581,508060003114 ;0,00207485759374859;
3453 ;4,05280275883894 ;0,318098395145633 ;0,00224793664298155;
3454 ;-4,74415704402969 ;-1576,19961838095 ;0,00501007413122649;
3455 ;-0,234963628120296 ;-0,493692677040597 ;0,00251777069256115;
3456 ;-1,38602010245964 ;702,921456313642 ;0,00251649948483712;
3457 ;4,60773391344907 ;0,44803215906819 ;0,00280940066445607;
3458 ;4,59970159255646 ;0,342755214094125 ;0,00283888949956789;
3459 ;4,58207467881823 ;0,313289687532724 ;0,000505670627232432;
3460 ;2,09041082317201 ;-799,353566388765 ;0,00254066569037684;
3461 ;1,41846571401615 ;-0,290063618474699 ;0,00183447805991518;
3462 ;1,21258024706455 ;364,624474935547 ;0,00185426610699019;
3463 ;3,7018704234907 ;0,178596356420109 ;0,00132149551647436;
3464 ;0,17998579190183 ;-966,319391838491 ;0,00307141998101693;
3465 ;0,172716293366543 ;-0,455482356588293 ;0,00205325237247866;
3466 ;-0,554383773816988 ;581,508060025589 ;0,00207485759377606;
3467 ;4,05280275903169 ;0,318098395180994 ;0,00224793664311034;
3468 ;-4,74415704508283 ;-1576,19961850118 ;0,00501007413160859;
3469 ;-0,234963627951089 ;-0,493692677026366 ;0,00251777069292603;
3470 ;-1,38602010219567 ;702,921456291949 ;0,00251649948485452;
3471 ;4,60773391343268 ;0,448032159038688 ;0,00280940066433288;
3472 ;4,5997015925445 ;0,342755214086208 ;0,00283888949944341;
3473 ;4,58207467878432 ;0,313289687528887 ;0,000505670627204838;
3474 ;2,0904108233278 ;-799,35356636936 ;0,00254066569031514;
3475 ;1,4184657141313 ;-0,290063618484572 ;0,00183447805988682;
3476 ;1,21258024720067 ;364,624474927519 ;0,00185426610696156;
3477 ;3,70187042345711 ;0,178596356402524 ;0,00132149551644905;
3478 ;0,179985792202382 ;-966,319391803057 ;0,00307141998090431;
3479 ;0,172716293372387 ;-0,455482356583803 ;0,00205325237241793;
3480 ;-0,554383773684673 ;581,508059999352 ;0,0020748575937147;
3481 ;4,05280275889339 ;0,318098395135772 ;0,00224793664299224;
3482 ;-4,74415704391674 ;-1576,19961838098 ;0,00501007413122651;
3483 ;-0,234963627924028 ;-0,493692677041069 ;0,00251777069257793;
3484 ;-1,38602010222369 ;702,92145628653 ;0,00251649948482034;
3485 ;4,6077339134592 ;0,448032159009944 ;0,00280940066432754;
3486 ;4,59970159250925 ;0,342755214066312 ;0,00283888949943799;
3487 ;4,58207467874685 ;0,313289687515136 ;0,000505670627202864;
3488 ;2,09041082327227 ;-799,353566366112 ;0,00254066569030481;
3489 ;1,41846571402643 ;-0,290063618477763 ;0,00183447805988211;
3490 ;1,212580247057 ;364,624474931543 ;0,00185426610695675;
3491 ;3,70187042340544 ;0,178596356405104 ;0,00132149551645114;
3492 ;0,179985792206875 ;-966,319391803058 ;0,0030714199809043;
3493 ;0,172716293452094 ;-0,455482356583238 ;0,00205325237240502;
3494 ;-0,554383773601913 ;581,508059993731 ;0,00207485759370174;
3495 ;4,05280275892997 ;0,318098395150594 ;0,00224793664298079;
3496 ;-4,74415704382303 ;-1576,1996183755 ;0,00501007413120911;
3497 ;-0,23496362804351 ;-0,493692677039584 ;0,00251777069256791;
3498 ;-1,38602010228156 ;702,921456293756 ;0,00251649948481281;
3499 ;4,60773391350188 ;0,448032159041641 ;0,00280940066436853;
3500 ;4,59970159251528 ;0,34275521408112 ;0,00283888949947953;
3501 ;4,58207467881395 ;0,313289687517873 ;0,000505670627213654;
3502 ;2,09041082324087 ;-799,353566366112 ;0,00254066569030483;
3503 ;1,41846571398916 ;-0,290063618483215 ;0,00183447805989545;
3504 ;1,21258024705884 ;364,624474927546 ;0,0018542661069702;
3505 ;3,70187042332559 ;0,178596356393673 ;0,00132149551642073;
3506 ;0,179985792183236 ;-966,319391788878 ;0,00307141998085924;
3507 ;0,172716293392883 ;-0,45548235658947 ;0,00205325237241434;
3508 ;-0,55438377361542 ;581,508059999363 ;0,00207485759371111;
3509 ;4,05280275891673 ;0,318098395142179 ;0,0022479366429923;
3510 ;-4,7441570438873 ;-1576,19961836999 ;0,00501007413119163;
3511 ;-0,234963628146577 ;-0,493692677034445 ;0,00251777069255228;
3512 ;-1,38602010233074 ;702,921456295572 ;0,00251649948481089;
3513 ;4,60773391342556 ;0,44803215902093 ;0,00280940066435685;
3514 ;4,59970159242153 ;0,342755214071759 ;0,00283888949946765;
3515 ;4,58207467871597 ;0,31328968750819 ;0,000505670627211038;
3516 ;2,09041082328122 ;-799,353566362876 ;0,00254066569029455;
3517 ;1,4184657140019 ;-0,290063618478258 ;0,00183447805987738;
3518 ;1,21258024714769 ;364,624474931538 ;0,00185426610695199;
3519 ;3,70187042336938 ;0,178596356406332 ;0,00132149551645825;
3520 ;0,179985792178748 ;-966,319391803068 ;0,00307141998090427;
3521 ;0,172716293434903 ;-0,455482356583962 ;0,00205325237240503;
3522 ;-0,554383773608003 ;581,508059995608 ;0,00207485759370168;
3523 ;4,05280275891936 ;0,318098395147234 ;0,00224793664296157;
3524 ;-4,74415704372515 ;-1576,19961835911 ;0,00501007413115706;
3525 ;-0,234963628203476 ;-0,493692677027939 ;0,00251777069252127;
3526 ;-1,38602010227525 ;702,921456295579 ;0,00251649948480734;
3527 ;4,60773391344106 ;0,448032159029151 ;0,00280940066437038;
3528 ;4,59970159241544 ;0,342755214093557 ;0,00283888949948131;
3529 ;4,58207467870868 ;0,313289687520035 ;0,000505670627213924;
3530 ;2,09041082310915 ;-799,353566379051 ;0,00254066569034594;
3531 ;1,41846571397239 ;-0,290063618492998 ;0,00183447805990764;
3532 ;1,21258024709373 ;364,624474939563 ;0,00185426610698259;
3533 ;3,70187042345653 ;0,178596356408912 ;0,00132149551649062;
3534 ;0,179985792116759 ;-966,319391817239 ;0,00307141998094936;
3535 ;0,172716293396955 ;-0,45548235658735 ;0,00205325237245386;
3536 ;-0,554383773707212 ;581,508060010598 ;0,00207485759375099;
3537 ;4,0528027590523 ;0,318098395158433 ;0,00224793664305669;
3538 ;-4,74415704450042 ;-1576,19961843559 ;0,00501007413140008;
3539 ;-0,234963627952986 ;-0,493692677022564 ;0,00251777069275032;
3540 ;-1,38602010215222 ;702,921456282928 ;0,00251649948482145;
3541 ;4,60773391343104 ;0,448032159019288 ;0,00280940066431035;
3542 ;4,59970159250817 ;0,342755214078329 ;0,00283888949942059;
3543 ;4,58207467879476 ;0,313289687519002 ;0,00050567062720091;
3544 ;2,09041082320442 ;-799,353566372564 ;0,00254066569032533;
3545 ;1,41846571400338 ;-0,29006361849223 ;0,00183447805991152;
3546 ;1,21258024701321 ;364,624474939574 ;0,00185426610698649;
3547 ;3,70187042337374 ;0,178596356396293 ;0,00132149551646937;
3548 ;0,179985792054217 ;-966,319391817223 ;0,0030714199809493;
3549 ;0,172716293357199 ;-0,455482356592797 ;0,00205325237244735;
3550 ;-0,554383773793181 ;581,508060012493 ;0,00207485759374448;
3551 ;4,05280275895236 ;0,318098395138951 ;0,00224793664303758;
3552 ;-4,74415704423016 ;-1576,19961840825 ;0,00501007413131319;
3553 ;-0,234963628034099 ;-0,493692677038227 ;0,00251777069266126;
3554 ;-1,3860201023391 ;702,921456290168 ;0,00251649948482374;
3555 ;4,60773391338768 ;0,448032159013949 ;0,00280940066433119;
3556 ;4,5997015923958 ;0,342755214078878 ;0,00283888949944171;
3557 ;4,58207467868408 ;0,313289687516408 ;0,000505670627204967;
3558 ;2,09041082327565 ;-799,353566359635 ;0,00254066569028421;
3559 ;1,41846571390458 ;-0,290063618501456 ;0,00183447805989932;
3560 ;1,21258024700914 ;364,624474945597 ;0,00185426610697417;
3561 ;3,7018704234214 ;0,178596356424176 ;0,00132149551650783;
3562 ;0,179985791901347 ;-966,319391842012 ;0,00307141998102816;
3563 ;0,172716293280594 ;-0,455482356593301 ;0,00205325237248921;
3564 ;-0,554383773921999 ;581,508060023732 ;0,00207485759378671;
3565 ;4,05280275898699 ;0,318098395157527 ;0,00224793664308822;
3566 ;-4,74415704498948 ;-1576,19961847926 ;0,00501007413153889;
3567 ;-0,234963627990814 ;-0,493692677024721 ;0,00251777069288036;
3568 ;-1,38602010225993 ;702,921456291962 ;0,00251649948483037;
3569 ;4,60773391354293 ;0,448032159053393 ;0,00280940066436675;
3570 ;4,59970159260446 ;0,342755214079796 ;0,00283888949947769;
3571 ;4,58207467879815 ;0,313289687524519 ;0,000505670627214986;
3572 ;2,09041082326482 ;-799,353566372586 ;0,00254066569032542;
3573 ;1,4184657140389 ;-0,290063618471376 ;0,00183447805987817;
3574 ;1,21258024718776 ;364,624474931545 ;0,00185426610695278;
3575 ;3,70187042344615 ;0,178596356421658 ;0,00132149551646531;
3576 ;0,179985792030257 ;-966,319391834963 ;0,00307141998100574;
3577 ;0,172716293459213 ;-0,455482356590755 ;0,00205325237245514;
3578 ;-0,554383773707313 ;581,508060014336 ;0,00207485759375227;
3579 ;4,05280275914594 ;0,318098395171209 ;0,00224793664308042;
3580 ;-4,74415704527706 ;-1576,19961852299 ;0,00501007413167789;
3581 ;-0,234963627788513 ;-0,493692677027169 ;0,00251777069299934;
3582 ;-1,38602010203683 ;702,921456284717 ;0,00251649948485056;
3583 ;4,60773391357162 ;0,448032159027373 ;0,00280940066431892;
3584 ;4,59970159250313 ;0,342755214071992 ;0,00283888949942939;
3585 ;4,58207467879051 ;0,313289687519907 ;0,000505670627200913;
3586 ;2,09041082319661 ;-799,353566372581 ;0,0025406656903254;
3587 ;1,41846571401195 ;-0,290063618485036 ;0,00183447805987817;
3588 ;1,21258024716013 ;364,624474935542 ;0,00185426610695282;
3589 ;3,70187042357867 ;0,178596356415976 ;0,00132149551648147;
3590 ;0,179985792073114 ;-966,319391834985 ;0,00307141998100578;
3591 ;0,172716293477996 ;-0,455482356581743 ;0,00205325237244223;
3592 ;-0,55438377368479 ;581,508059995609 ;0,00207485759373932;
3593 ;4,0528027589225 ;0,318098395144031 ;0,00224793664296851;
3594 ;-4,74415704338928 ;-1576,19961833184 ;0,00501007413107035;
3595 ;-0,234963627986049 ;-0,493692677038935 ;0,00251777069247146;
3596 ;-1,386020102105 ;702,921456275685 ;0,00251649948477017;
3597 ;4,60773391339855 ;0,448032159005718 ;0,00280940066426249;
3598 ;4,59970159239354 ;0,342755214065593 ;0,00283888949937229;
3599 ;4,58207467867314 ;0,313289687512077 ;0,000505670627190694;
3600 ;2,09041082328722 ;-799,353566346708 ;0,00254066569024318;
3601 ;1,41846571402645 ;-0,290063618478932 ;0,00183447805985375;
3602 ;1,21258024708587 ;364,624474923539 ;0,00185426610692805;
3603 ;3,70187042339802 ;0,178596356398612 ;0,00132149551643289;
3604 ;0,179985792216223 ;-966,319391788887 ;0,00307141998085925;
3605 ;0,172716293402544 ;-0,455482356574923 ;0,00205325237240143;
3606 ;-0,554383773638204 ;581,508059991881 ;0,00207485759369805;
3607 ;4,0528027588613 ;0,318098395126575 ;0,00224793664293096;
3608 ;-4,74415704281774 ;-1576,19961826625 ;0,00501007413086188;
3609 ;-0,234963628146036 ;-0,493692677032746 ;0,00251777069225666;
3610 ;-1,3860201022775 ;702,921456295578 ;0,00251649948477651;
3611 ;4,60773391347174 ;0,448032159038422 ;0,00280940066439746;
3612 ;4,59970159248645 ;0,342755214091868 ;0,00283888949950866;
3613 ;4,58207467873486 ;0,313289687516908 ;0,000505670627222636;
3614 ;2,09041082334069 ;-799,353566362905 ;0,00254066569029458;
3615 ;1,41846571406846 ;-0,290063618470329 ;0,00183447805987075;
3616 ;1,21258024715417 ;364,624474919507 ;0,00185426610694533;
3617 ;3,70187042336715 ;0,17859635640758 ;0,00132149551641666;
3618 ;0,179985792238078 ;-966,319391795974 ;0,00307141998088179;
3619 ;0,172716293360736 ;-0,45548235658902 ;0,00205325237240966;
3620 ;-0,554383773782929 ;581,508060006853 ;0,00207485759370628;
3621 ;4,05280275911576 ;0,318098395144476 ;0,00224793664302599;
3622 ;-4,74415704420177 ;-1576,19961841925 ;0,00501007413134815;
3623 ;-0,23496362800142 ;-0,493692677032269 ;0,00251777069268137;
3624 ;-1,38602010218028 ;702,921456302772 ;0,00251649948483867;
3625 ;4,60773391355932 ;0,448032159050473 ;0,00280940066440454;
3626 ;4,59970159258374 ;0,342755214093314 ;0,00283888949951574;
3627 ;4,58207467888691 ;0,313289687528184 ;0,000505670627221734;
3628 ;2,09041082311802 ;-799,353566401697 ;0,00254066569041792;
3629 ;1,41846571412926 ;-0,290063618492623 ;0,00183447805993408;
3630 ;1,21258024714507 ;364,624474931522 ;0,00185426610700931;
3631 ;3,70187042340398 ;0,178596356398693 ;0,0013214955164369;
3632 ;0,179985792224663 ;-966,319391799522 ;0,00307141998089303;
3633 ;0,172716293384682 ;-0,455482356589495 ;0,00205325237241382;
3634 ;-0,554383773720889 ;581,508059999357 ;0,00207485759371053;
3635 ;4,05280275884296 ;0,318098395134215 ;0,00224793664297846;
3636 ;-4,74415704380731 ;-1576,19961836457 ;0,00501007413117439;
3637 ;-0,234963628105761 ;-0,493692677034277 ;0,00251777069252562;
3638 ;-1,38602010231574 ;702,921456295573 ;0,00251649948482046;
3639 ;4,60773391343073 ;0,448032159028944 ;0,00280940066439748;
3640 ;4,59970159244697 ;0,34275521408548 ;0,00283888949950872;
3641 ;4,58207467874961 ;0,313289687521689 ;0,000505670627219652;
3642 ;2,09041082314137 ;-799,353566385521 ;0,00254066569036652;
3643 ;1,41846571397452 ;-0,29006361849531 ;0,00183447805993048;
3644 ;1,21258024712915 ;364,624474947582 ;0,00185426610700563;
3645 ;3,7018704234426 ;0,178596356421874 ;0,00132149551650174;
3646 ;0,179985791975903 ;-966,319391834935 ;0,00307141998100564;
3647 ;0,17271629337287 ;-0,455482356591166 ;0,00205325237248096;
3648 ;-0,554383773732977 ;581,5080600106 ;0,00207485759377835;
3649 ;4,05280275887106 ;0,318098395139275 ;0,00224793664301527;
3650 ;-4,74415704386055 ;-1576,19961837004 ;0,00501007413119176;
3651 ;-0,23496362801829 ;-0,493692677027941 ;0,00251777069256356;
3652 ;-1,38602010219046 ;702,921456275713 ;0,00251649948479976;
3653 ;4,60773391332972 ;0,448032159011173 ;0,00280940066427612;
3654 ;4,59970159234195 ;0,342755214071125 ;0,00283888949938602;
3655 ;4,58207467862349 ;0,313289687510151 ;0,000505670627192341;
3656 ;2,09041082338458 ;-799,353566346709 ;0,00254066569024312;
3657 ;1,41846571403545 ;-0,290063618487359 ;0,00183447805984032;
3658 ;1,21258024716273 ;364,624474919525 ;0,00185426610691459;
3659 ;3,70187042322009 ;0,17859635639334 ;0,00132149551641678;
3660 ;0,179985792278523 ;-966,319391774683 ;0,00307141998081411;
3661 ;0,172716293309554 ;-0,455482356582411 ;0,00205325237238483;
3662 ;-0,554383773657011 ;581,508059999368 ;0,00207485759368128;
3663 ;4,05280275902848 ;0,318098395160001 ;0,00224793664301989;
3664 ;-4,74415704413866 ;-1576,19961840826 ;0,00501007413131327;
3665 ;-0,234963628116925 ;-0,493692677018072 ;0,00251777069267247;
3666 ;-1,38602010230773 ;702,921456284741 ;0,00251649948481244;
3667 ;4,60773391347533 ;0,448032159025259 ;0,00280940066433246;
3668 ;4,59970159248118 ;0,342755214068047 ;0,00283888949944305;
3669 ;4,58207467872583 ;0,313289687520649 ;0,000505670627206678;
3670 ;2,09041082320967 ;-799,353566359643 ;0,00254066569028424;
3671 ;1,41846571410408 ;-0,290063618481514 ;0,00183447805985928;
3672 ;1,21258024717263 ;364,624474927534 ;0,00185426610693369;
3673 ;3,70187042354388 ;0,178596356412711 ;0,00132149551644905;
3674 ;0,1799857922102 ;-966,319391810162 ;0,00307141998092687;
3675 ;0,172716293329944 ;-0,455482356584721 ;0,00205325237242621;
3676 ;-0,554383773635897 ;581,508059999361 ;0,00207485759372309;
3677 ;4,0528027590014 ;0,318098395137549 ;0,00224793664299228;
3678 ;-4,74415704388851 ;-1576,19961837549 ;0,00501007413120907;
3679 ;-0,234963628046255 ;-0,493692677034242 ;0,00251777069256791;
3680 ;-1,38602010229117 ;702,921456293754 ;0,00251649948481275;
3681 ;4,60773391344408 ;0,448032159029059 ;0,00280940066434823;
3682 ;4,59970159242737 ;0,342755214084756 ;0,00283888949945896;
3683 ;4,58207467877166 ;0,313289687509422 ;0,000505670627208766;
3684 ;2,09041082331139 ;-799,353566359648 ;0,00254066569028426;
3685 ;1,41846571404695 ;-0,290063618475999 ;0,00183447805987267;
3686 ;1,21258024714058 ;364,624474927538 ;0,00185426610694721;
3687 ;3,70187042339658 ;0,178596356410125 ;0,00132149551644906;
3688 ;0,179985792233616 ;-966,319391799511 ;0,00307141998089306;
3689 ;0,172716293405747 ;-0,455482356600578 ;0,0020532523724138;
3690 ;-0,55438377374438 ;581,508060003103 ;0,00207485759371056;
3691 ;4,05280275888186 ;0,318098395146571 ;0,0022479366429953;
3692 ;-4,74415704410598 ;-1576,19961839736 ;0,00501007413127856;
3693 ;-0,234963628103553 ;-0,493692677031846 ;0,00251777069261901;
3694 ;-1,38602010227149 ;702,921456290144 ;0,00251649948483137;
3695 ;4,60773391340413 ;0,44803215902354 ;0,00280940066433107;
3696 ;4,59970159235669 ;0,342755214092164 ;0,00283888949944156;
3697 ;4,58207467873884 ;0,313289687504655 ;0,000505670627202777;
3698 ;2,09041082321664 ;-799,353566366119 ;0,00254066569030484;
3699 ;1,4184657138857 ;-0,290063618471298 ;0,00183447805986873;
3700 ;1,21258024708267 ;364,62447492353 ;0,00185426610694324;
3701 ;3,70187042331435 ;0,17859635639385 ;0,00132149551640452;
3702 ;0,179985792374779 ;-966,319391756994 ;0,00307141998075789;
3703 ;0,172716293381452 ;-0,455482356581925 ;0,0020532523723513;
3704 ;-0,554383773590234 ;581,508059982498 ;0,00207485759364735;
3705 ;4,05280275871229 ;0,318098395130626 ;0,00224793664291636;
3706 ;-4,74415704282488 ;-1576,19961826626 ;0,0050100741308619;
3707 ;-0,234963628113253 ;-0,493692677028146 ;0,00251777069227904;
3708 ;-1,38602010221278 ;702,921456282926 ;0,00251649948475403;
3709 ;4,607733913371 ;0,448032159018365 ;0,00280940066433065;
3710 ;4,59970159232371 ;0,342755214075704 ;0,00283888949944118;
3711 ;4,58207467871716 ;0,313289687501793 ;0,000505670627208284;
3712 ;2,09041082325055 ;-799,353566366113 ;0,00254066569030481;
3713 ;1,41846571403185 ;-0,290063618481323 ;0,00183447805986875;
3714 ;1,21258024713707 ;364,624474927533 ;0,00185426610694329;
3715 ;3,7018704233924 ;0,178596356411205 ;0,00132149551644909;
3716 ;0,179985792094328 ;-966,319391803055 ;0,00307141998090428;
3717 ;0,172716293357046 ;-0,45548235658436 ;0,00205325237243086;
3718 ;-0,554383773721534 ;581,508060003105 ;0,00207485759372775;
3719 ;4,0528027590131 ;0,318098395141239 ;0,00224793664300914;
3720 ;-4,74415704392534 ;-1576,19961838094 ;0,00501007413122638;
3721 ;-0,23496362797919 ;-0,493692677036833 ;0,00251777069259461;
3722 ;-1,386020102308 ;702,92145628473 ;0,0025164994848034;
3723 ;4,60773391329154 ;0,448032159030005 ;0,00280940066430534;
3724 ;4,59970159230378 ;0,342755214082065 ;0,00283888949941561;
3725 ;4,58207467864127 ;0,313289687513249 ;0,000505670627199659;
3726 ;2,09041082327279 ;-799,353566349946 ;0,00254066569025343;
3727 ;1,41846571405489 ;-0,290063618469713 ;0,00183447805981836;
3728 ;1,21258024713228 ;364,624474901465 ;0,00185426610689233;
3729 ;3,70187042327188 ;0,178596356382727 ;0,00132149551632959;
3730 ;0,179985792625541 ;-966,31939171447 ;0,00307141998062271;
3731 ;0,172716293345066 ;-0,455482356582588 ;0,00205325237232756;
3732 ;-0,554383773588554 ;581,508059976895 ;0,00207485759362339;
3733 ;4,05280275876033 ;0,318098395122034 ;0,00224793664286347;
3734 ;-4,74415704255578 ;-1576,19961822798 ;0,00501007413074024;
3735 ;-0,234963628199781 ;-0,493692677045097 ;0,00251777069214765;
3736 ;-1,38602010241522 ;702,9214562974 ;0,00251649948476375;
3737 ;4,6077339133634 ;0,448032159026576 ;0,00280940066436546;
3738 ;4,59970159242271 ;0,342755214075407 ;0,00283888949947638;
3739 ;4,58207467866667 ;0,313289687506266 ;0,000505670627213635;
3740 ;2,09041082323438 ;-799,353566346689 ;0,00254066569024309;
3741 ;1,41846571393966 ;-0,29006361847868 ;0,0018344780598537;
3742 ;1,21258024711165 ;364,624474923537 ;0,00185426610692805;
3743 ;3,70187042324276 ;0,178596356393354 ;0,00132149551640457;
3744 ;0,179985792284257 ;-966,319391760502 ;0,00307141998076902;
